t,E,dt,integrator,sx,sy,vx,vy,ax,ay
1.4499989,3.44919008E8,0.005,RK2,500.0,838.001,0.0,6413.872,0.0,-793326.75
1.4549989,3.45517824E8,0.005,RK2,500.0,860.15375,0.0,2179.9937,0.0,-867169.3
1.4599988,3.46117696E8,0.005,RK2,500.0,860.2141,0.0,-2246.686,0.0,-867370.5
1.4649988,3.46718624E8,0.005,RK2,500.0,838.13855,0.0,-6489.927,0.0,-793785.3
1.4699988,3.47320576E8,0.005,RK2,500.0,795.7666,0.0,-10188.44,0.0,-652545.56
1.4749988,3.47923648E8,0.005,RK2,500.0,736.6676,0.0,-13026.65,0.0,-455548.88
1.4799988,3.48527648E8,0.005,RK2,500.0,665.83997,0.0,-14761.617,0.0,-219456.77
1.4849988,3.49132704E8,0.005,RK2,500.0,589.2887,0.0,-15243.833,0.0,35714.15
1.4899988,3.49738816E8,0.005,RK2,500.0,513.516,0.0,-14430.103,0.0,288289.8
1.4949988,3.80824864E8,0.005,RK2,500.0,444.96912,0.0,-15720.732,0.0,-149887.25
1.4999988,3.81486048E8,0.005,RK2,500.0,364.49188,0.0,-15815.139,0.0,118370.195
1.5049988,3.82148352E8,0.005,RK2,500.0,286.8958,0.0,-14564.324,0.0,377023.75
1.5099988,3.82811808E8,0.005,RK2,500.0,218.78699,0.0,-12072.358,0.0,604053.2
1.5149988,3.83476416E8,0.005,RK2,500.0,165.97586,0.0,-8549.077,0.0,780090.3
1.5199988,3.84142144E8,0.005,RK2,500.0,132.9816,0.0,-4292.4136,0.0,890071.2
1.5249988,3.84809056E8,0.005,RK2,500.0,122.64542,0.0,336.79297,0.0,924525.06
1.5299988,3.85477184E8,0.005,RK2,500.0,135.88594,0.0,4945.3853,0.0,880390.06
1.5349988,3.861464E8,0.005,RK2,500.0,171.61774,0.0,9141.277,0.0,761284.06
1.5399988,3.86816736E8,0.005,RK2,500.0,226.84018,0.0,12566.811,0.0,577209.2
1.5449988,3.8748832E8,0.005,RK2,500.0,296.88934,0.0,14929.239,0.0,343711.97
1.5499988,3.88161056E8,0.005,RK2,500.0,375.83194,0.0,16025.748,0.0,80570.01
1.5549988,3.88834912E8,0.005,RK2,500.0,456.9678,0.0,15760.858,0.0,-189882.89
1.5599988,3.22712832E8,0.005,RK2,500.0,533.39856,0.0,14154.742,0.0,222014.58
1.5649987,3.23273152E8,0.005,RK2,500.0,606.94745,0.0,14675.034,0.0,-23148.36
1.5699987,3.238344E8,0.005,RK2,500.0,680.03326,0.0,13947.833,0.0,-266767.75
1.5749987,3.24396672E8,0.005,RK2,500.0,746.43787,0.0,12032.835,0.0,-488116.4
1.5799987,3.24959936E8,0.005,RK2,500.0,800.5006,0.0,9090.885,0.0,-668325.56
1.5849987,3.25524064E8,0.005,RK2,500.0,837.60095,0.0,5370.4697,0.0,-791993.3
1.5899987,3.26089248E8,0.005,RK2,500.0,854.5534,0.0,1186.7339,0.0,-848501.5
1.5949987,3.26655392E8,0.005,RK2,500.0,849.8808,0.0,-3105.2212,0.0,-832926.2
1.5999987,3.27222464E8,0.005,RK2,500.0,823.9431,0.0,-7140.4673,0.0,-746467.25
1.6049987,3.27790528E8,0.005,RK2,500.0,778.9099,0.0,-10575.283,0.0,-596356.56
1.6099987,3.28359584E8,0.005,RK2,500.0,718.57904,0.0,-13116.429,0.0,-395253.66
1.6149987,3.28929664E8,0.005,RK2,500.0,648.0562,0.0,-14546.18,0.0,-160177.58
1.6199987,3.29500768E8,0.005,RK2,500.0,573.3231,0.0,-14740.978,0.0,88932.74
1.6249987,3.30072832E8,0.005,RK2,500.0,500.7299,0.0,-13682.107,0.0,330910.16
1.6299987,3.34798688E8,0.005,RK2,500.0,436.45572,0.0,-14790.802,0.0,-121509.26
1.6349987,3.35379904E8,0.005,RK2,500.0,360.98285,0.0,-14782.064,0.0,130066.97
1.6399987,3.35962176E8,0.005,RK2,500.0,288.69836,0.0,-13515.811,0.0,371015.25
1.6449987,3.3654544E8,0.005,RK2,500.0,225.757,0.0,-11097.576,0.0,580819.7
1.6499987,3.3712976E8,0.005,RK2,500.0,177.52937,0.0,-7731.078,0.0,741578.7
1.6549987,3.37714912E8,0.005,RK2,500.0,148.14372,0.0,-3701.0566,0.0,839530.7
1.6599987,3.38301312E8,0.005,RK2,500.0,140.13257,0.0,650.8081,0.0,866234.56
1.6649987,3.3888864E8,0.005,RK2,500.0,154.21454,0.0,4954.8643,0.0,819294.7
1.6699986,3.39477024E8,0.005,RK2,500.0,189.23004,0.0,8844.886,0.0,702576.3
1.6749986,3.400664E8,0.005,RK2,500.0,242.23666,0.0,11989.23,0.0,525887.56
1.6799986,3.406568E8,0.005,RK2,500.0,308.7564,0.0,14119.117,0.0,304155.1
1.6849986,3.4124816E8,0.005,RK2,500.0,383.15393,0.0,15051.596,0.0,56163.363
1.6899986,3.4184064E8,0.005,RK2,500.0,459.11395,0.0,14705.263,0.0,-197036.7
1.6949986,2.82079424E8,0.005,RK2,500.0,530.1773,0.0,13107.359,0.0,232752.11
1.6999986,2.82569184E8,0.005,RK2,500.0,598.62354,0.0,13724.98,0.0,4598.017
1.7049986,2.83059776E8,0.005,RK2,500.0,667.3059,0.0,13176.097,0.0,-224343.23
1.7099986,2.835512E8,0.005,RK2,500.0,730.3821,0.0,11505.377,0.0,-434597.12
1.7149986,2.84043488E8,0.005,RK2,500.0,782.4765,0.0,8853.001,0.0,-608245.2
1.7199986,2.84536608E8,0.005,RK2,500.0,819.1384,0.0,5442.9,0.0,-730451.56
1.7249986,2.85030624E8,0.005,RK2,500.0,837.2223,0.0,1563.8547,0.0,-790731.2
1.7299986,2.8552544E8,0.005,RK2,500.0,835.1574,0.0,-2454.9612,0.0,-783848.2
1.7349986,2.86021056E8,0.005,RK2,500.0,813.0845,0.0,-6271.912,0.0,-710271.75
1.7399986,2.86517568E8,0.005,RK2,500.0,772.8465,0.0,-9561.94,0.0,-576145.2
1.7449986,2.87014976E8,0.005,RK2,500.0,717.83496,0.0,-12044.252,0.0,-392773.4
1.7499986,2.8751328E8,0.005,RK2,500.0,652.70404,0.0,-13506.274,0.0,-175670.33
1.7549986,2.88012416E8,0.005,RK2,500.0,582.9768,0.0,-13821.864,0.0,56753.78
1.7599986,2.88512416E8,0.005,RK2,500.0,514.5769,0.0,-12962.184,0.0,284753.44
1.7649986,3.22314016E8,0.005,RK2,500.0,453.3254,0.0,-14331.658,0.0,-177741.56
1.7699986,3.228736E8,0.005,RK2,500.0,379.44534,0.0,-14623.214,0.0,68525.32
1.7749985,3.23434144E8,0.005,RK2,500.0,307.18585,0.0,-13671.287,0.0,309390.28
1.7799985,3.23995648E8,0.005,RK2,500.0,242.6968,0.0,-11554.698,0.0,524353.9
1.7849985,3.24558112E8,0.005,RK2,500.0,191.47772,0.0,-8451.483,0.0,695084.06
1.7899985,3.25121536E8,0.005,RK2,500.0,157.90886,0.0,-4623.9175,0.0,806980.25
1.7949985,3.25686016E8,0.005,RK2,500.0,144.87653,0.0,-396.35254,0.0,850421.44
1.7999985,3.26251456E8,0.005,RK2,500.0,153.52502,0.0,3872.269,0.0,821593.06
1.8049985,3.26817856E8,0.005,RK2,500.0,183.15628,0.0,7818.8896,0.0,722822.25
1.8099985,3.27385248E8,0.005,RK2,500.0,231.28601,0.0,11107.214,0.0,562389.75
1.8149985,3.279536E8,0.005,RK2,500.0,293.85196,0.0,13456.362,0.0,353836.6
1.8199985,3.28522976E8,0.005,RK2,500.0,365.55673,0.0,14664.863,0.0,114820.695
1.8249985,3.29093344E8,0.005,RK2,500.0,440.3163,0.0,14627.931,0.0,-134377.92
1.8299985,3.0611216E8,0.005,RK2,500.0,511.77625,0.0,13346.544,0.0,294088.97
1.8349985,3.06643584E8,0.005,RK2,500.0,582.18506,0.0,14260.883,0.0,59392.938
1.8399985,3.07175936E8,0.005,RK2,500.0,654.2319,0.0,13963.644,0.0,-180763.12
1.8449985,3.07709216E8,0.005,RK2,500.0,721.7905,0.0,12478.01,0.0,-405958.62
1.8499985,3.08243456E8,0.005,RK2,500.0,779.1061,0.0,9928.3,0.0,-597010.44
1.8549985,3.08778656E8,0.005,RK2,500.0,821.285,0.0,6529.5684,0.0,-737606.75
1.8599985,3.09314656E8,0.005,RK2,500.0,844.7127,0.0,2569.4697,0.0,-815699.2
1.8649985,3.09851712E8,0.005,RK2,500.0,847.36383,0.0,-1616.0869,0.0,-824536.25
1.8699985,3.10389632E8,0.005,RK2,500.0,828.9767,0.0,-5671.4307,0.0,-763245.75
1.8749985,3.10928544E8,0.005,RK2,500.0,791.079,0.0,-9251.35,0.0,-636920.1
1.8799984,3.1146832E8,0.005,RK2,500.0,736.8607,0.0,-12050.478,0.0,-456192.6
1.8849984,3.12009088E8,0.005,RK2,500.0,670.90594,0.0,-13829.337,0.0,-236343.36
1.8899984,3.12550752E8,0.005,RK2,500.0,598.805,0.0,-14434.831,0.0,3993.159
1.8949984,3.13093408E8,0.005,RK2,500.0,526.6807,0.0,-13813.414,0.0,244407.38
1.8999984,3.71799328E8,0.005,RK2,500.0,460.66876,0.0,-15349.151,0.0,-202219.42
1.9049984,3.724448E8,0.005,RK2,500.0,381.39526,0.0,-15720.7,0.0,62025.59
1.9099984,3.7309136E8,0.005,RK2,500.0,303.56708,0.0,-14755.543,0.0,321452.88
1.9149984,3.73739168E8,0.005,RK2,500.0,233.80753,0.0,-12533.465,0.0,553984.7
1.9199984,3.74388032E8,0.005,RK2,500.0,178.06502,0.0,-9241.314,0.0,739793.2
1.9249984,3.7503792E8,0.005,RK2,500.0,141.10587,0.0,-5157.294,0.0,862990.25
1.9299984,3.75689056E8,0.005,RK2,500.0,126.10677,0.0,-627.45557,0.0,912987.25
1.9349984,3.7634128E8,0.005,RK2,500.0,134.38184,0.0,3963.6245,0.0,885403.75
1.9399984,3.76994624E8,0.005,RK2,500.0,165.2675,0.0,8225.492,0.0,782451.44
1.9449984,3.77649184E8,0.005,RK2,500.0,216.1756,0.0,11795.0205,0.0,612757.8
1.9499984,3.78304832E8,0.005,RK2,500.0,282.81018,0.0,14367.351,0.0,390642.53
1.9549984,3.789616E8,0.005,RK2,500.0,359.52997,0.0,15721.924,0.0,134909.9
1.9599984,3.79619488E8,0.005,RK2,500.0,439.82596,0.0,15741.394,0.0,-132743.39
1.9649984,3.46531264E8,0.005,RK2,500.0,516.87366,0.0,14421.785,0.0,277097.6
1.9699984,3.47132928E8,0.005,RK2,500.0,592.4463,0.0,15206.366,0.0,25188.838
1.9749984,3.47735616E8,0.005,RK2,500.0,668.79297,0.0,14698.712,0.0,-229300.11
1.9799984,3.48339328E8,0.005,RK2,500.0,739.4203,0.0,12939.766,0.0,-464724.5
1.9849983,3.48944128E8,0.005,RK2,500.0,798.31006,0.0,10076.986,0.0,-661023.75
1.9899983,3.4954992E8,0.005,RK2,500.0,840.4322,0.0,6351.994,0.0,-801430.8
1.9949983,3.50156736E8,0.005,RK2,500.0,862.17426,0.0,2080.1733,0.0,-873904.3
1.9999983,3.50764608E8,0.005,RK2,500.0,861.6513,0.0,-2376.0225,0.0,-872161.2
2.0049984,3.51373664E8,0.005,RK2,500.0,838.8692,0.0,-6637.827,0.0,-796220.8
2.0099986,3.51983648E8,0.005,RK2,500.0,795.7273,0.0,-10342.355,0.0,-652414.56
2.0149987,3.5259472E8,0.005,RK2,500.0,735.86035,0.0,-13173.496,0.0,-452858.03
2.0199988,3.5320688E8,0.005,RK2,500.0,664.33215,0.0,-14888.891,0.0,-214430.73
2.024999,3.53820128E8,0.005,RK2,500.0,587.20734,0.0,-15340.674,0.0,42652.01
2.029999,3.54434368E8,0.005,RK2,500.0,511.0371,0.0,-14488.219,0.0,296552.75
2.0349991,3.80340032E8,0.005,RK2,500.0,442.30292,0.0,-15735.112,0.0,-140999.92
2.0399992,3.81000352E8,0.005,RK2,500.0,361.86487,0.0,-15784.482,0.0,127126.91
2.0449994,3.8166176E8,0.005,RK2,500.0,284.53156,0.0,-14491.161,0.0,384904.62
2.0499995,3.82324384E8,0.005,RK2,500.0,216.88705,0.0,-11962.84,0.0,610386.3
2.0549996,3.82988096E8,0.005,RK2,500.0,164.70268,0.0,-8412.457,0.0,784334.2
2.0599997,3.83653056E8,0.005,RK2,500.0,132.44458,0.0,-4140.267,0.0,891861.25
2.0649998,3.84319136E8,0.005,RK2,500.0,122.89151,0.0,491.5503,0.0,923704.8
2.07,3.84986336E8,0.005,RK2,500.0,136.89557,0.0,5089.593,0.0,877024.56
2.075,3.85654688E8,0.005,RK2,500.0,173.30634,0.0,9262.648,0.0,755655.44
2.0800002,3.86324192E8,0.005,RK2,500.0,229.06528,0.0,12654.981,0.0,569792.2
2.0850003,3.86994848E8,0.005,RK2,500.0,299.4626,0.0,14976.651,0.0,335134.5
2.0900004,3.87666752E8,0.005,RK2,500.0,378.53503,0.0,16028.297,0.0,71559.69
2.0950005,3.88339776E8,0.005,RK2,500.0,459.571,0.0,15718.25,0.0,-198560.25
2.1000006,3.1765344E8,0.005,RK2,500.0,535.68024,0.0,14070.521,0.0,214409.0
2.1050007,3.18204928E8,0.005,RK2,500.0,608.71295,0.0,14556.294,0.0,-29033.37
2.1100008,3.18757376E8,0.005,RK2,500.0,681.13153,0.0,13804.614,0.0,-270428.66
2.115001,3.19310752E8,0.005,RK2,500.0,746.77423,0.0,11877.279,0.0,-489237.62
2.120001,3.19865152E8,0.005,RK2,500.0,800.04517,0.0,8936.205,0.0,-666807.44
2.1250012,3.20420544E8,0.005,RK2,500.0,836.3911,0.0,5229.826,0.0,-787960.56
2.1300013,3.209768E8,0.005,RK2,500.0,852.69073,0.0,1072.1138,0.0,-842292.56
2.1350014,3.2153408E8,0.005,RK2,500.0,847.52264,0.0,-3184.021,0.0,-825065.7
2.1400015,3.22092384E8,0.005,RK2,500.0,821.28925,0.0,-7176.682,0.0,-737621.0
2.1450016,3.22651488E8,0.005,RK2,500.0,776.18555,0.0,-10565.759,0.0,-587275.4
2.1500018,3.23211712E8,0.005,RK2,500.0,716.0158,0.0,-13061.896,0.0,-386709.6
2.1550019,3.23772864E8,0.005,RK2,500.0,645.87244,0.0,-14451.199,0.0,-152898.33
2.160002,3.24334944E8,0.005,RK2,500.0,571.7052,0.0,-14613.558,0.0,94325.805
2.165002,3.2453104E8,0.005,RK2,500.0,499.81647,0.0,-13533.031,0.0,-332711.78
2.1700022,3.25094464E8,0.005,RK2,500.0,427.99243,0.0,-14632.714,0.0,-93298.305
2.1750023,3.2565888E8,0.005,RK2,500.0,353.66263,0.0,-14489.509,0.0,154467.7
2.1800025,3.26224224E8,0.005,RK2,500.0,283.14594,0.0,-13113.44,0.0,389523.34
2.1850026,3.2679056E8,0.005,RK2,500.0,222.44778,0.0,-10619.431,0.0,591850.5
2.1900027,3.27357856E8,0.005,RK2,500.0,176.74876,0.0,-7217.7017,0.0,744180.56
2.1950028,3.27926208E8,0.005,RK2,500.0,149.96251,0.0,-3196.0615,0.0,833468.06
2.200003,3.28495488E8,0.005,RK2,500.0,144.40056,0.0,1104.4482,0.0,852007.94
2.205003,3.29065856E8,0.005,RK2,500.0,160.5729,0.0,5318.469,0.0,798100.2
2.2100031,3.29637088E8,0.005,RK2,500.0,197.14151,0.0,9087.367,0.0,676204.75
2.2150033,3.30209376E8,0.005,RK2,500.0,251.0309,0.0,12089.75,0.0,496573.47
2.2200034,3.30782656E8,0.005,RK2,500.0,317.68683,0.0,14068.878,0.0,274387.03
2.2250035,3.3135696E8,0.005,RK2,500.0,391.46106,0.0,14854.61,0.0,28472.938
2.2300036,3.31932224E8,0.005,RK2,500.0,466.09003,0.0,14378.033,0.0,-220290.3
2.2350037,4.0549696E8,0.005,RK2,500.0,535.22656,0.0,16010.83,0.0,215921.25
2.2400038,4.0620096E8,0.005,RK2,500.0,617.97974,0.0,16423.318,0.0,-59922.652
2.245004,4.06906176E8,0.005,RK2,500.0,699.3473,0.0,15439.4,0.0,-331147.84
2.250004,4.07612672E8,0.005,RK2,500.0,772.40497,0.0,13140.353,0.0,-574673.44
2.2550042,4.08320384E8,0.005,RK2,500.0,830.92334,0.0,9719.471,0.0,-769734.7
2.2600043,4.09029184E8,0.005,RK2,500.0,869.899,0.0,5465.8193,0.0,-899653.44
2.2650044,4.0973936E8,0.005,RK2,500.0,885.9824,0.0,739.8096,0.0,-953264.94
2.2700045,4.10450784E8,0.005,RK2,500.0,877.7657,0.0,-4057.3408,0.0,-925875.75
2.2750046,4.11163328E8,0.005,RK2,500.0,845.9055,0.0,-8517.664,0.0,-819675.25
2.2800047,4.11877216E8,0.005,RK2,500.0,793.0713,0.0,-12261.137,0.0,-643561.2
2.2850049,4.12592288E8,0.005,RK2,500.0,723.72107,0.0,-14968.0625,0.0,-412393.78
2.290005,4.13308576E8,0.005,RK2,500.0,643.7258,0.0,-16406.361,0.0,-145742.97
2.295005,4.14026016E8,0.005,RK2,500.0,559.87225,0.0,-16451.477,0.0,133768.95
2.3000052,3.73318816E8,0.005,RK2,500.0,479.287,0.0,-15097.154,0.0,-264280.16
2.3050053,3.73966944E8,0.005,RK2,500.0,400.4977,0.0,-15789.507,0.0,-1649.2363
2.3100054,3.74616192E8,0.005,RK2,500.0,321.52957,0.0,-15139.857,0.0,261577.89
2.3150055,3.75266592E8,0.005,RK2,500.0,249.1,0.0,-13201.141,0.0,503009.78
2.3200057,3.75918112E8,0.005,RK2,500.0,189.38193,0.0,-10136.045,0.0,702070.06
2.3250058,3.76570752E8,0.005,RK2,500.0,147.47757,0.0,-6203.3594,0.0,841751.25
2.330006,3.77224512E8,0.005,RK2,500.0,126.982666,0.0,-1736.1299,0.0,910067.56
2.335006,3.77879424E8,0.005,RK2,500.0,129.67786,0.0,2886.5474,0.0,901083.7
2.340006,3.78535456E8,0.005,RK2,500.0,155.37415,0.0,7271.6924,0.0,815429.3
2.3450062,3.79192608E8,0.005,RK2,500.0,201.92548,0.0,11045.852,0.0,660258.2
2.3500063,3.79850944E8,0.005,RK2,500.0,265.40796,0.0,13886.898,0.0,448649.9
2.3550065,3.805104E8,0.005,RK2,500.0,340.45056,0.0,15551.527,0.0,198507.92
2.3600066,3.81171008E8,0.005,RK2,500.0,420.68954,0.0,15896.087,0.0,-68955.35
2.3650067,3.81832768E8,0.005,RK2,500.0,499.30804,0.0,14888.974,0.0,-331017.03
2.3700068,3.86067136E8,0.005,RK2,500.0,569.6152,0.0,15946.849,0.0,101292.56
2.375007,3.86737408E8,0.005,RK2,500.0,650.6156,0.0,15788.859,0.0,-168708.86
2.380007,3.874088E8,0.005,RK2,500.0,727.45105,0.0,14287.445,0.0,-424827.03
2.3850071,3.88081408E8,0.005,RK2,500.0,793.57794,0.0,11568.0,0.0,-645250.0
2.3900073,3.88755136E8,0.005,RK2,500.0,843.3523,0.0,7859.7505,0.0,-811164.5
2.3950074,3.89430016E8,0.005,RK2,500.0,872.5115,0.0,3476.439,0.0,-908361.75
2.4000075,3.90106048E8,0.005,RK2,500.0,878.5391,0.0,-1210.2212,0.0,-928453.94
2.4050076,3.90783264E8,0.005,RK2,500.0,860.8823,0.0,-5802.0645,0.0,-869597.94
2.4100077,3.91461664E8,0.005,RK2,500.0,821.002,0.0,-9908.301,0.0,-736663.56
2.4150078,3.9214128E8,0.005,RK2,500.0,762.2522,0.0,-13178.773,0.0,-540830.9
2.420008,3.9282208E8,0.005,RK2,500.0,689.59796,0.0,-15333.812,0.0,-298650.1
2.425008,3.93504064E8,0.005,RK2,500.0,609.1958,0.0,-16188.153,0.0,-30642.867
2.4300082,3.941872E8,0.005,RK2,500.0,527.872,0.0,-15666.861,0.0,240436.44
2.4350083,4.54743488E8,0.005,RK2,500.0,452.54315,0.0,-17145.227,0.0,-175134.05
2.4400084,4.55532928E8,0.005,RK2,500.0,364.62784,0.0,-17306.512,0.0,117917.01
2.4450085,4.56323808E8,0.005,RK2,500.0,279.56924,0.0,-15995.822,0.0,401445.62
2.4500086,4.57116E8,0.005,RK2,500.0,204.60822,0.0,-13322.102,0.0,651315.75
2.4550087,4.57909632E8,0.005,RK2,500.0,146.13916,0.0,-9510.436,0.0,846212.7
2.4600089,4.58704576E8,0.005,RK2,500.0,109.16464,0.0,-4883.1045,0.0,969461.0
2.465009,4.5950096E8,0.005,RK2,500.0,96.867386,0.0,167.66309,0.0,1010451.94
2.470009,4.60298624E8,0.005,RK2,500.0,110.33635,0.0,5212.9365,0.0,965555.25
2.4750092,4.61097824E8,0.005,RK2,500.0,148.47047,0.0,9823.508,0.0,838441.7
2.4800093,4.61898304E8,0.005,RK2,500.0,208.06854,0.0,13606.403,0.0,639781.3
2.4850094,4.62700224E8,0.005,RK2,500.0,284.09784,0.0,16238.377,0.0,386350.34
2.4900095,4.63503488E8,0.005,RK2,500.0,370.11908,0.0,17493.53,0.0,99612.875
2.4950097,4.64308224E8,0.005,RK2,500.0,458.83188,0.0,17262.697,0.0,-196096.48
2.5000098,5.5202202E8,0.005,RK2,500.0,542.69415,0.0,18896.27,0.0,191029.3
2.50501,5.5298048E8,0.005,RK2,500.0,639.56335,0.0,19064.072,0.0,-131868.05
2.51001,5.5394054E8,0.005,RK2,500.0,733.23535,0.0,17610.396,0.0,-444108.03
2.51501,5.5490221E8,0.005,RK2,500.0,815.73596,0.0,14656.09,0.0,-719110.0
2.5200102,5.5586554E8,0.005,RK2,500.0,880.0275,0.0,10449.87,0.0,-933415.25
2.5250103,5.5683072E8,0.005,RK2,500.0,920.6092,0.0,5347.3823,0.0,-1068687.5
2.5300105,5.5779738E8,0.005,RK2,500.0,933.9875,0.0,-218.8628,0.0,-1113281.9
2.5350106,5.5876582E8,0.005,RK2,500.0,918.9772,0.0,-5776.152,0.0,-1063247.4
2.5400107,5.5973594E8,0.005,RK2,500.0,876.80585,0.0,-10851.716,0.0,-922676.3
2.5450108,5.6070765E8,0.005,RK2,500.0,811.0138,0.0,-15012.943,0.0,-703369.5
2.550011,5.6168122E8,0.005,RK2,500.0,727.157,0.0,-17904.252,0.0,-423846.84
2.555011,5.6265632E8,0.005,RK2,500.0,632.33765,0.0,-19277.477,0.0,-107782.35
2.5600111,5.6363322E8,0.005,RK2,500.0,534.60297,0.0,-19013.16,0.0,217999.89
2.5650113,6.3711226E8,0.005,RK2,500.0,442.26218,0.0,-20464.28,0.0,-140864.11
2.5700114,6.382183E8,0.005,RK2,500.0,338.18,0.0,-20315.922,0.0,206076.48
2.5750115,6.393264E8,0.005,RK2,500.0,239.17635,0.0,-18439.043,0.0,536088.7
2.5800116,6.4043629E8,0.005,RK2,500.0,153.68225,0.0,-14990.307,0.0,821069.0
2.5850117,6.4154816E8,0.005,RK2,500.0,88.99408,0.0,-10260.365,0.0,1036696.25
2.5900118,6.4266195E8,0.005,RK2,500.0,50.650955,0.0,-4649.369,0.0,1164506.6
2.595012,6.437776E8,0.005,RK2,500.0,41.96044,0.0,1366.8877,0.0,1193475.0
2.600012,6.448953E8,0.005,RK2,500.0,63.713318,0.0,7277.3096,0.0,1120965.4
2.6050122,6.4601491E8,0.005,RK2,500.0,114.11193,0.0,12578.916,0.0,952970.0
2.6100123,6.4713651E8,0.005,RK2,500.0,188.91864,0.0,16819.645,0.0,703614.3
2.6150124,6.4826003E8,0.005,RK2,500.0,281.81204,0.0,19636.898,0.0,393969.66
2.6200125,6.4938547E8,0.005,RK2,500.0,384.92114,0.0,20788.543,0.0,50272.66
2.6250126,6.505129E8,0.005,RK2,500.0,489.49225,0.0,20173.717,0.0,-298297.72
2.6300128,6.7346131E8,0.005,RK2,500.0,586.6321,0.0,21174.99,0.0,44569.535
2.6350129,6.7463046E8,0.005,RK2,500.0,693.06415,0.0,20515.547,0.0,-310204.03
2.640013,6.7580173E8,0.005,RK2,500.0,791.76434,0.0,18109.713,0.0,-639204.7
2.645013,6.769751E8,0.005,RK2,500.0,874.3229,0.0,14159.118,0.0,-914399.75
2.6500132,6.7815046E8,0.005,RK2,500.0,933.6885,0.0,8997.156,0.0,-1112285.1
2.6550133,6.7932781E8,0.005,RK2,500.0,964.7707,0.0,3060.849,0.0,-1215892.5
2.6600134,6.8050714E8,0.005,RK2,500.0,964.8763,0.0,-3146.1484,0.0,-1216244.4
2.6650136,6.8168877E8,0.005,RK2,500.0,933.9425,0.0,-9096.281,0.0,-1113131.9
2.6700137,6.8287213E8,0.005,RK2,500.0,874.54694,0.0,-14282.928,0.0,-915146.56
2.6750138,6.8405773E8,0.005,RK2,500.0,791.693,0.0,-18263.54,0.0,-638966.8
2.680014,6.8524531E8,0.005,RK2,500.0,692.3882,0.0,-20697.393,0.0,-307950.8
2.685014,6.8643507E8,0.005,RK2,500.0,585.0518,0.0,-21374.756,0.0,49837.074
2.6900141,6.4522874E8,0.005,RK2,500.0,478.801,0.0,-20234.955,0.0,-262660.2
2.6950142,6.4634893E8,0.005,RK2,500.0,374.34296,0.0,-20705.133,0.0,85533.28
2.7000144,6.4747104E8,0.005,RK2,500.0,271.88647,0.0,-19414.752,0.0,427054.88
2.7050145,6.4859501E8,0.005,RK2,500.0,180.15091,0.0,-16470.53,0.0,732840.2
2.7100146,6.4972102E8,0.005,RK2,500.0,106.95877,0.0,-12120.057,0.0,976813.94
2.7150147,6.5084896E8,0.005,RK2,500.0,58.568665,0.0,-6730.985,0.0,1138114.2
2.7200148,6.5197894E8,0.005,RK2,500.0,39.140167,0.0,-759.95557,0.0,1202875.9
2.725015,6.5311085E8,0.005,RK2,500.0,50.37634,0.0,5286.089,0.0,1165422.0
2.730015,6.5424467E8,0.005,RK2,500.0,91.37456,0.0,10892.945,0.0,1028761.25
2.7350152,6.5538054E8,0.005,RK2,500.0,158.69879,0.0,15582.879,0.0,804347.2
2.7400153,6.565184E8,0.005,RK2,500.0,246.66751,0.0,18955.328,0.0,511118.1
2.7450154,6.5765824E8,0.005,RK2,500.0,347.83313,0.0,20721.113,0.0,173899.36
2.7500155,6.5879994E8,0.005,RK2,500.0,453.61243,0.0,20727.23,0.0,-178698.3
2.7550156,7.5628173E8,0.005,RK2,500.0,555.01483,0.0,22303.438,0.0,149960.36
2.7600157,7.5759469E8,0.005,RK2,500.0,668.4065,0.0,22123.93,0.0,-228011.86
2.7650158,7.5891008E8,0.005,RK2,500.0,776.176,0.0,20062.041,0.0,-587243.6
2.770016,7.6022758E8,0.005,RK2,500.0,869.1457,0.0,16289.904,0.0,-897142.5
2.775016,7.6154746E8,0.005,RK2,500.0,939.3809,0.0,11125.447,0.0,-1131259.9
2.7800162,7.628697E8,0.005,RK2,500.0,980.86743,0.0,5005.588,0.0,-1269548.2
2.7850163,7.6419411E8,0.005,RK2,500.0,990.026,0.0,-1550.7192,0.0,-1300076.9
2.7900164,7.6552077E8,0.005,RK2,500.0,966.0214,0.0,-7986.49,0.0,-1220061.6
2.7950165,7.6684973E8,0.005,RK2,500.0,910.8382,0.0,-13754.027,0.0,-1036117.5
2.8000166,7.6818106E8,0.005,RK2,500.0,829.1166,0.0,-18361.531,0.0,-763712.06
2.8050168,7.6951469E8,0.005,RK2,500.0,727.7625,0.0,-21415.027,0.0,-425865.25
2.8100169,7.7085062E8,0.005,RK2,500.0,615.3641,0.0,-22652.06,0.0,-51203.78
2.815017,7.7218899E8,0.005,RK2,500.0,501.4637,0.0,-21964.244,0.0,328464.1
2.820017,7.7576026E8,0.005,RK2,500.0,395.7483,0.0,-22740.08,0.0,14182.164
2.8250172,7.7710714E8,0.005,RK2,500.0,282.22516,0.0,-21721.666,0.0,392592.6
2.8300173,7.7845626E8,0.005,RK2,500.0,178.52425,0.0,-18853.633,0.0,738262.44
2.8350174,7.7980768E8,0.005,RK2,500.0,93.48437,0.0,-14376.754,0.0,1021728.56
2.8400176,7.8116154E8,0.005,RK2,500.0,34.372204,0.0,-8669.08,0.0,1218769.1
